"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 12 03:08:26 UTC 2023","Sat Aug 12 03:08:55 UTC 2023","28327","","10. Client Portal - Account Dashboard","","","","4. Check Tactical Panel",""
"passed","Sat Aug 12 02:34:04 UTC 2023","Sat Aug 12 02:34:08 UTC 2023","4395","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Sat Aug 12 03:42:43 UTC 2023","Sat Aug 12 03:42:46 UTC 2023","3031","","16. Nucleus Wealth Wordpress Site","","","","2. Visit Investment Options",""
"passed","Sat Aug 12 04:16:55 UTC 2023","Sat Aug 12 04:16:57 UTC 2023","1402","","23. Change Portfolio for Interactive Brokers","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Sat Aug 12 02:48:36 UTC 2023","Sat Aug 12 02:48:38 UTC 2023","2016","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Sat Aug 12 03:43:24 UTC 2023","Sat Aug 12 03:43:26 UTC 2023","1733","","16. Nucleus Wealth Wordpress Site","","","","10. Check wordpress image uploaded date",""
"passed","Sat Aug 12 03:12:59 UTC 2023","Sat Aug 12 03:13:20 UTC 2023","21191","","11. Client Portal - Administration","","","","4. Check Administration Page",""
"passed","Sat Aug 12 04:04:54 UTC 2023","Sat Aug 12 04:05:01 UTC 2023","6861","","22. Individual Onboarding for Interactive Brokers","","","","7.Complete Screen and Tilts",""
"passed","Sat Aug 12 02:23:24 UTC 2023","Sat Aug 12 02:23:47 UTC 2023","23164","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sat Aug 12 04:06:50 UTC 2023","Sat Aug 12 04:06:55 UTC 2023","5178","","22. Individual Onboarding for Interactive Brokers","","","","10. Complete Bank Details",""
"passed","Sat Aug 12 03:48:37 UTC 2023","Sat Aug 12 03:48:55 UTC 2023","17316","","18. Check Admin header","","","","1. Log in using manager login",""
"passed","Sat Aug 12 02:31:12 UTC 2023","Sat Aug 12 02:31:40 UTC 2023","28085","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Sat Aug 12 03:42:55 UTC 2023","Sat Aug 12 03:42:57 UTC 2023","2213","","16. Nucleus Wealth Wordpress Site","","","","6. Visit Resources",""
"passed","Sat Aug 12 04:05:37 UTC 2023","Sat Aug 12 04:06:50 UTC 2023","73519","","22. Individual Onboarding for Interactive Brokers","","","","9. Complete Applicants",""
"passed","Sat Aug 12 04:04:16 UTC 2023","Sat Aug 12 04:04:49 UTC 2023","33639","","22. Individual Onboarding for Interactive Brokers","","","","5. Complete Risk Profile",""
"passed","Sat Aug 12 03:16:03 UTC 2023","Sat Aug 12 03:16:03 UTC 2023","923","","12. Client Portal - Forms","","","","2. Check Form Page",""
"passed","Sat Aug 12 03:33:50 UTC 2023","Sat Aug 12 03:33:56 UTC 2023","6271","","13. Client Portal - Change Portfolio","","","","2. Direct user to “Investment Choice”",""
"passed","Sat Aug 12 02:50:56 UTC 2023","Sat Aug 12 02:51:16 UTC 2023","19442","","6. Company Account","","","","1. Validate login credentials",""
"passed","Sat Aug 12 02:47:34 UTC 2023","Sat Aug 12 02:47:52 UTC 2023","17253","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sat Aug 12 04:04:03 UTC 2023","Sat Aug 12 04:04:13 UTC 2023","9924","","22. Individual Onboarding for Interactive Brokers","","","","2. Create new Individual account",""
"skipped","Sat Aug 12 02:15:18 UTC 2023","Sat Aug 12 02:15:18 UTC 2023","2","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","4. Check Help Modal in Investment Choice",""
